,Total Demand (kw)
2021-05-29 17:00:00,1.1368683772161603e-13
2021-05-29 18:00:00,1.1368683772161603e-13
2021-05-29 19:00:00,1.1368683772161603e-13
2021-05-29 20:00:00,1.1368683772161603e-13
2021-05-29 21:00:00,1.1368683772161603e-13
2021-05-29 22:00:00,1.1368683772161603e-13
2021-05-29 23:00:00,1.1368683772161603e-13
2021-05-30 00:00:00,1.1368683772161603e-13
2021-05-30 01:00:00,1.1368683772161603e-13
2021-05-30 02:00:00,1.1368683772161603e-13
2021-05-30 03:00:00,1.1368683772161603e-13
2021-05-30 04:00:00,1.1368683772161603e-13
2021-05-30 05:00:00,1.1368683772161603e-13
2021-05-30 06:00:00,1.1368683772161603e-13
2021-05-30 07:00:00,1.1368683772161603e-13
2021-05-30 08:00:00,1.1368683772161603e-13
2021-05-30 09:00:00,1.1368683772161603e-13
2021-05-30 10:00:00,1.1368683772161603e-13
2021-05-30 11:00:00,1.1368683772161603e-13
2021-05-30 12:00:00,1.1368683772161603e-13
2021-05-30 13:00:00,1.1368683772161603e-13
2021-05-30 14:00:00,1.1368683772161603e-13
2021-05-30 15:00:00,1.1368683772161603e-13
2021-05-30 16:00:00,1.1368683772161603e-13
2021-05-30 17:00:00,1.1368683772161603e-13
2021-05-30 18:00:00,1.1368683772161603e-13
2021-05-30 19:00:00,1.1368683772161603e-13
2021-05-30 20:00:00,1.1368683772161603e-13
2021-05-30 21:00:00,1.1368683772161603e-13
2021-05-30 22:00:00,1.1368683772161603e-13
2021-05-30 23:00:00,1.1368683772161603e-13
2021-05-31 00:00:00,1.1368683772161603e-13
2021-05-31 01:00:00,1.1368683772161603e-13
2021-05-31 02:00:00,1.1368683772161603e-13
2021-05-31 03:00:00,1.1368683772161603e-13
2021-05-31 04:00:00,1.1368683772161603e-13
2021-05-31 05:00:00,1.1368683772161603e-13
2021-05-31 06:00:00,1.1368683772161603e-13
2021-05-31 07:00:00,1.1368683772161603e-13
2021-05-31 08:00:00,1.1368683772161603e-13
2021-05-31 09:00:00,1.5282683982685512
2021-05-31 10:00:00,2.132467532467672
2021-05-31 11:00:00,2.132467532467672
2021-05-31 12:00:00,2.132467532467672
2021-05-31 13:00:00,1.208398268398355
2021-05-31 14:00:00,1.1368683772161603e-13
2021-05-31 15:00:00,1.1368683772161603e-13
2021-05-31 16:00:00,1.1368683772161603e-13
2021-05-31 17:00:00,3.1685714285715676
2021-05-31 18:00:00,3.277832512315399
2021-05-31 19:00:00,3.277832512315399
2021-05-31 20:00:00,3.277832512315399
2021-05-31 21:00:00,1.1472413793104579
2021-05-31 22:00:00,1.1368683772161603e-13
2021-05-31 23:00:00,1.1368683772161603e-13
2021-06-01 00:00:00,1.1368683772161603e-13
2021-06-01 01:00:00,1.1368683772161603e-13
2021-06-01 02:00:00,1.1368683772161603e-13
2021-06-01 03:00:00,1.1368683772161603e-13
2021-06-01 04:00:00,1.1368683772161603e-13
2021-06-01 05:00:00,1.1368683772161603e-13
2021-06-01 06:00:00,1.1368683772161603e-13
2021-06-01 07:00:00,1.1368683772161603e-13
2021-06-01 08:00:00,1.1368683772161603e-13
2021-06-01 09:00:00,0.13878787878797993
2021-06-01 10:00:00,1.9430303030304685
2021-06-01 11:00:00,1.1368683772161603e-13
2021-06-01 12:00:00,1.1368683772161603e-13
2021-06-01 13:00:00,1.1368683772161603e-13
2021-06-01 14:00:00,1.1368683772161603e-13
2021-06-01 15:00:00,1.1368683772161603e-13
2021-06-01 16:00:00,1.1368683772161603e-13
2021-06-01 17:00:00,1.1368683772161603e-13
2021-06-01 18:00:00,1.1368683772161603e-13
2021-06-01 19:00:00,1.1368683772161603e-13
2021-06-01 20:00:00,1.1368683772161603e-13
2021-06-01 21:00:00,1.1368683772161603e-13
2021-06-01 22:00:00,1.1368683772161603e-13
2021-06-01 23:00:00,1.1368683772161603e-13
2021-06-02 00:00:00,1.1368683772161603e-13
2021-06-02 01:00:00,1.1368683772161603e-13
2021-06-02 02:00:00,1.1368683772161603e-13
2021-06-02 03:00:00,1.1368683772161603e-13
2021-06-02 04:00:00,1.1368683772161603e-13
2021-06-02 05:00:00,1.1368683772161603e-13
2021-06-02 06:00:00,1.1368683772161603e-13
2021-06-02 07:00:00,1.1368683772161603e-13
2021-06-02 08:00:00,3.6150935960591823
2021-06-02 09:00:00,3.942331691297227
2021-06-02 10:00:00,3.942331691297227
2021-06-02 11:00:00,3.942331691297227
2021-06-02 12:00:00,3.942331691297227
2021-06-02 13:00:00,3.942331691297227
2021-06-02 14:00:00,1.1608078817735077
2021-06-02 15:00:00,0.6699507389163273
2021-06-02 16:00:00,0.6699507389163273
2021-06-02 17:00:00,0.6699507389163273
2021-06-02 18:00:00,0.6587848932678071
2021-06-02 19:00:00,1.1368683772161603e-13
2021-06-02 20:00:00,1.1368683772161603e-13
2021-06-02 21:00:00,1.1368683772161603e-13
2021-06-02 22:00:00,1.1368683772161603e-13
2021-06-02 23:00:00,1.1368683772161603e-13
2021-06-03 00:00:00,1.1368683772161603e-13
2021-06-03 01:00:00,1.1368683772161603e-13
2021-06-03 02:00:00,1.1368683772161603e-13
2021-06-03 03:00:00,1.1368683772161603e-13
2021-06-03 04:00:00,1.1368683772161603e-13
2021-06-03 05:00:00,1.1368683772161603e-13
2021-06-03 06:00:00,1.1368683772161603e-13
2021-06-03 07:00:00,1.1368683772161603e-13
2021-06-03 08:00:00,1.1368683772161603e-13
2021-06-03 09:00:00,0.7865769230770638
2021-06-03 10:00:00,1.388076923077051
2021-06-03 11:00:00,1.388076923077051
2021-06-03 12:00:00,1.388076923077051
2021-06-03 13:00:00,1.388076923077051
2021-06-03 14:00:00,1.388076923077051
2021-06-03 15:00:00,1.388076923077051
2021-06-03 16:00:00,1.388076923077051
2021-06-03 17:00:00,1.388076923077051
2021-06-03 18:00:00,0.32388461538471347
2021-06-03 19:00:00,1.1368683772161603e-13
2021-06-03 20:00:00,1.1368683772161603e-13
2021-06-03 21:00:00,1.1368683772161603e-13
2021-06-03 22:00:00,1.1368683772161603e-13
2021-06-03 23:00:00,1.1368683772161603e-13
2021-06-04 00:00:00,1.1368683772161603e-13
2021-06-04 01:00:00,1.1368683772161603e-13
2021-06-04 02:00:00,1.1368683772161603e-13
2021-06-04 03:00:00,1.1368683772161603e-13
2021-06-04 04:00:00,1.1368683772161603e-13
2021-06-04 05:00:00,1.1368683772161603e-13
2021-06-04 06:00:00,1.1368683772161603e-13
2021-06-04 07:00:00,1.1368683772161603e-13
2021-06-04 08:00:00,4.620155038759776
2021-06-04 09:00:00,7.480899224806421
2021-06-04 10:00:00,7.311689922480809
2021-06-04 11:00:00,1.6520000000001573
2021-06-04 12:00:00,1.6520000000001573
2021-06-04 13:00:00,1.6520000000001573
2021-06-04 14:00:00,1.3395362318841535
2021-06-04 15:00:00,0.8765217391305669
2021-06-04 16:00:00,0.7158260869566675
2021-06-04 17:00:00,1.1368683772161603e-13
2021-06-04 18:00:00,0.900000000000091
2021-06-04 19:00:00,1.1368683772161603e-13
2021-06-04 20:00:00,1.1368683772161603e-13
2021-06-04 21:00:00,1.1368683772161603e-13
2021-06-04 22:00:00,1.1368683772161603e-13
2021-06-04 23:00:00,1.1368683772161603e-13
2021-06-05 00:00:00,1.1368683772161603e-13
2021-06-05 01:00:00,1.1368683772161603e-13
2021-06-05 02:00:00,1.1368683772161603e-13
2021-06-05 03:00:00,1.1368683772161603e-13
2021-06-05 04:00:00,1.1368683772161603e-13
2021-06-05 05:00:00,1.1368683772161603e-13
2021-06-05 06:00:00,1.1368683772161603e-13
2021-06-05 07:00:00,1.1368683772161603e-13
2021-06-05 08:00:00,1.1368683772161603e-13
2021-06-05 09:00:00,1.1368683772161603e-13
2021-06-05 10:00:00,1.1368683772161603e-13
2021-06-05 11:00:00,1.1368683772161603e-13
2021-06-05 12:00:00,1.1368683772161603e-13
2021-06-05 13:00:00,1.1368683772161603e-13
2021-06-05 14:00:00,1.1368683772161603e-13
2021-06-05 15:00:00,1.1368683772161603e-13
2021-06-05 16:00:00,1.1368683772161603e-13
2021-06-05 17:00:00,1.1368683772161603e-13
2021-06-05 18:00:00,1.1368683772161603e-13
2021-06-05 19:00:00,1.1368683772161603e-13
2021-06-05 20:00:00,1.1368683772161603e-13
2021-06-05 21:00:00,1.1368683772161603e-13
2021-06-05 22:00:00,1.1368683772161603e-13
2021-06-05 23:00:00,1.1368683772161603e-13
2021-06-06 00:00:00,1.1368683772161603e-13
2021-06-06 01:00:00,1.1368683772161603e-13
2021-06-06 02:00:00,1.1368683772161603e-13
2021-06-06 03:00:00,1.1368683772161603e-13
2021-06-06 04:00:00,1.1368683772161603e-13
2021-06-06 05:00:00,1.1368683772161603e-13
2021-06-06 06:00:00,1.1368683772161603e-13
2021-06-06 07:00:00,1.1368683772161603e-13
2021-06-06 08:00:00,1.1368683772161603e-13
2021-06-06 09:00:00,1.1368683772161603e-13
2021-06-06 10:00:00,1.1368683772161603e-13
2021-06-06 11:00:00,1.1368683772161603e-13
2021-06-06 12:00:00,1.1368683772161603e-13
2021-06-06 13:00:00,1.1368683772161603e-13
2021-06-06 14:00:00,1.1368683772161603e-13
2021-06-06 15:00:00,1.1368683772161603e-13
2021-06-06 16:00:00,1.1368683772161603e-13
2021-06-06 17:00:00,1.1368683772161603e-13
2021-06-06 18:00:00,1.1368683772161603e-13
2021-06-06 19:00:00,1.1368683772161603e-13
2021-06-06 20:00:00,1.1368683772161603e-13
2021-06-06 21:00:00,1.1368683772161603e-13
2021-06-06 22:00:00,1.1368683772161603e-13
2021-06-06 23:00:00,1.1368683772161603e-13
2021-06-07 00:00:00,1.1368683772161603e-13
2021-06-07 01:00:00,1.1368683772161603e-13
2021-06-07 02:00:00,1.1368683772161603e-13
2021-06-07 03:00:00,1.1368683772161603e-13
2021-06-07 04:00:00,1.1368683772161603e-13
2021-06-07 05:00:00,1.1368683772161603e-13
2021-06-07 06:00:00,1.1368683772161603e-13
2021-06-07 07:00:00,1.1368683772161603e-13
2021-06-07 08:00:00,1.2152800000001207
2021-06-07 09:00:00,5.017571014492887
2021-06-07 10:00:00,5.579165217391392
2021-06-07 11:00:00,5.579165217391392
2021-06-07 12:00:00,5.579165217391392
2021-06-07 13:00:00,5.579165217391392
2021-06-07 14:00:00,5.13724521739141
2021-06-07 15:00:00,3.3695652173913686
2021-06-07 16:00:00,3.3695652173913686
2021-06-07 17:00:00,3.3695652173913686
2021-06-07 18:00:00,3.3695652173913686
2021-06-07 19:00:00,0.11231884057986008
2021-06-07 20:00:00,1.1368683772161603e-13
2021-06-07 21:00:00,1.1368683772161603e-13
2021-06-07 22:00:00,1.1368683772161603e-13
2021-06-07 23:00:00,1.1368683772161603e-13
2021-06-08 00:00:00,1.1368683772161603e-13
2021-06-08 01:00:00,1.1368683772161603e-13
2021-06-08 02:00:00,1.1368683772161603e-13
2021-06-08 03:00:00,1.1368683772161603e-13
2021-06-08 04:00:00,1.1368683772161603e-13
2021-06-08 05:00:00,1.1368683772161603e-13
2021-06-08 06:00:00,1.1368683772161603e-13
2021-06-08 07:00:00,1.1368683772161603e-13
2021-06-08 08:00:00,0.4963846153847271
2021-06-08 09:00:00,1.3740170940172902
2021-06-08 10:00:00,2.7287179487180993
2021-06-08 11:00:00,2.7287179487180993
2021-06-08 12:00:00,2.7287179487180993
2021-06-08 13:00:00,2.7287179487180993
2021-06-08 14:00:00,2.673564102564228
2021-06-08 15:00:00,1.62564102564113
2021-06-08 16:00:00,1.5714529914531568
2021-06-08 17:00:00,1.1368683772161603e-13
2021-06-08 18:00:00,1.1368683772161603e-13
2021-06-08 19:00:00,1.1368683772161603e-13
2021-06-08 20:00:00,1.1368683772161603e-13
2021-06-08 21:00:00,1.1368683772161603e-13
2021-06-08 22:00:00,1.1368683772161603e-13
2021-06-08 23:00:00,1.1368683772161603e-13
2021-06-09 00:00:00,1.1368683772161603e-13
2021-06-09 01:00:00,1.1368683772161603e-13
2021-06-09 02:00:00,1.1368683772161603e-13
2021-06-09 03:00:00,1.1368683772161603e-13
2021-06-09 04:00:00,1.1368683772161603e-13
2021-06-09 05:00:00,1.1368683772161603e-13
2021-06-09 06:00:00,1.1368683772161603e-13
2021-06-09 07:00:00,1.1368683772161603e-13
2021-06-09 08:00:00,0.0820371445154251
2021-06-09 09:00:00,0.08949506674412078
2021-06-09 10:00:00,0.08949506674412078
2021-06-09 11:00:00,0.08949506674412078
2021-06-09 12:00:00,0.08949506674412078
2021-06-09 13:00:00,0.08949506674412078
2021-06-09 14:00:00,0.08949506674412078
2021-06-09 15:00:00,0.08949506674412078
2021-06-09 16:00:00,0.08949506674412078
2021-06-09 17:00:00,0.08949506674412078
2021-06-09 18:00:00,0.08949506674412078
2021-06-09 19:00:00,0.08949506674412078
2021-06-09 20:00:00,0.08949506674412078
2021-06-09 21:00:00,0.08949506674412078
2021-06-09 22:00:00,0.08949506674412078
2021-06-09 23:00:00,0.08949506674412078
2021-06-10 00:00:00,0.08949506674412078
2021-06-10 01:00:00,0.08949506674412078
2021-06-10 02:00:00,0.08949506674412078
2021-06-10 03:00:00,0.08949506674412078
2021-06-10 04:00:00,0.08949506674412078
2021-06-10 05:00:00,0.08949506674412078
2021-06-10 06:00:00,0.08949506674412078
2021-06-10 07:00:00,0.08949506674412078
2021-06-10 08:00:00,0.08949506674412078
2021-06-10 09:00:00,0.08949506674412078
2021-06-10 10:00:00,0.44782840007746927
2021-06-10 11:00:00,3.160923638172676
2021-06-10 12:00:00,3.160923638172676
2021-06-10 13:00:00,3.128108780366574
2021-06-10 14:00:00,3.1601242236025655
2021-06-10 15:00:00,2.51423395445147
2021-06-10 16:00:00,0.31304347826096546
2021-06-10 17:00:00,0.31304347826096546
2021-06-10 18:00:00,0.15652173913053957
2021-06-10 19:00:00,1.1368683772161603e-13
2021-06-10 20:00:00,1.1368683772161603e-13
2021-06-10 21:00:00,1.1368683772161603e-13
2021-06-10 22:00:00,1.1368683772161603e-13
2021-06-10 23:00:00,1.1368683772161603e-13
2021-06-11 00:00:00,1.1368683772161603e-13
2021-06-11 01:00:00,1.1368683772161603e-13
2021-06-11 02:00:00,1.1368683772161603e-13
2021-06-11 03:00:00,1.1368683772161603e-13
2021-06-11 04:00:00,1.1368683772161603e-13
2021-06-11 05:00:00,1.1368683772161603e-13
2021-06-11 06:00:00,1.1368683772161603e-13
2021-06-11 07:00:00,1.1368683772161603e-13
2021-06-11 08:00:00,1.1368683772161603e-13
2021-06-11 09:00:00,0.06600000000014461
2021-06-11 10:00:00,3.7650000000001
2021-06-11 11:00:00,2.630000000000109
2021-06-11 12:00:00,0.36000000000012733
2021-06-11 13:00:00,2.424091603053512
2021-06-11 14:00:00,2.148091603053558
2021-06-11 15:00:00,0.5728244274810095
2021-06-11 16:00:00,1.1368683772161603e-13
2021-06-11 17:00:00,1.1368683772161603e-13
2021-06-11 18:00:00,1.1368683772161603e-13
2021-06-11 19:00:00,1.1368683772161603e-13
2021-06-11 20:00:00,1.1368683772161603e-13
2021-06-11 21:00:00,1.1368683772161603e-13
2021-06-11 22:00:00,1.1368683772161603e-13
2021-06-11 23:00:00,1.1368683772161603e-13
2021-06-12 00:00:00,1.1368683772161603e-13
2021-06-12 01:00:00,1.1368683772161603e-13
2021-06-12 02:00:00,1.1368683772161603e-13
2021-06-12 03:00:00,1.1368683772161603e-13
2021-06-12 04:00:00,1.1368683772161603e-13
2021-06-12 05:00:00,1.1368683772161603e-13
2021-06-12 06:00:00,1.1368683772161603e-13
2021-06-12 07:00:00,1.1368683772161603e-13
2021-06-12 08:00:00,1.1368683772161603e-13
2021-06-12 09:00:00,1.1368683772161603e-13
2021-06-12 10:00:00,1.1368683772161603e-13
2021-06-12 11:00:00,1.1368683772161603e-13
2021-06-12 12:00:00,1.1368683772161603e-13
2021-06-12 13:00:00,1.1368683772161603e-13
2021-06-12 14:00:00,1.1368683772161603e-13
2021-06-12 15:00:00,1.1368683772161603e-13
2021-06-12 16:00:00,1.1368683772161603e-13
2021-06-12 17:00:00,1.1368683772161603e-13
2021-06-12 18:00:00,1.1368683772161603e-13
2021-06-12 19:00:00,1.1368683772161603e-13
2021-06-12 20:00:00,1.1368683772161603e-13
2021-06-12 21:00:00,1.1368683772161603e-13
2021-06-12 22:00:00,1.1368683772161603e-13
2021-06-12 23:00:00,1.1368683772161603e-13
2021-06-13 00:00:00,1.1368683772161603e-13
2021-06-13 01:00:00,1.1368683772161603e-13
2021-06-13 02:00:00,1.1368683772161603e-13
2021-06-13 03:00:00,1.1368683772161603e-13
2021-06-13 04:00:00,1.1368683772161603e-13
2021-06-13 05:00:00,1.1368683772161603e-13
2021-06-13 06:00:00,1.1368683772161603e-13
2021-06-13 07:00:00,1.1368683772161603e-13
2021-06-13 08:00:00,1.1368683772161603e-13
2021-06-13 09:00:00,1.1368683772161603e-13
2021-06-13 10:00:00,1.1368683772161603e-13
2021-06-13 11:00:00,1.1368683772161603e-13
2021-06-13 12:00:00,1.1368683772161603e-13
2021-06-13 13:00:00,1.1368683772161603e-13
2021-06-13 14:00:00,1.1368683772161603e-13
2021-06-13 15:00:00,1.1368683772161603e-13
2021-06-13 16:00:00,1.1368683772161603e-13
2021-06-13 17:00:00,1.1368683772161603e-13
2021-06-13 18:00:00,1.1368683772161603e-13
2021-06-13 19:00:00,1.1368683772161603e-13
2021-06-13 20:00:00,1.1368683772161603e-13
2021-06-13 21:00:00,1.1368683772161603e-13
2021-06-13 22:00:00,1.1368683772161603e-13
2021-06-13 23:00:00,1.1368683772161603e-13
2021-06-14 00:00:00,1.1368683772161603e-13
2021-06-14 01:00:00,1.1368683772161603e-13
2021-06-14 02:00:00,1.1368683772161603e-13
2021-06-14 03:00:00,1.1368683772161603e-13
2021-06-14 04:00:00,1.1368683772161603e-13
2021-06-14 05:00:00,1.1368683772161603e-13
2021-06-14 06:00:00,1.1368683772161603e-13
2021-06-14 07:00:00,1.1368683772161603e-13
2021-06-14 08:00:00,1.1368683772161603e-13
2021-06-14 09:00:00,0.8782073813708848
2021-06-14 10:00:00,1.3866432337434844
2021-06-14 11:00:00,7.546643233743453
2021-06-14 12:00:00,6.006643233743489
2021-06-14 13:00:00,1.3866432337434844
2021-06-14 14:00:00,1.3866432337434844
2021-06-14 15:00:00,1.3866432337434844
2021-06-14 16:00:00,1.3866432337434844
2021-06-14 17:00:00,1.3866432337434844
2021-06-14 18:00:00,1.3866432337434844
2021-06-14 19:00:00,0.16177504393681374
2021-06-14 20:00:00,1.1368683772161603e-13
2021-06-14 21:00:00,1.1368683772161603e-13
2021-06-14 22:00:00,1.1368683772161603e-13
2021-06-14 23:00:00,1.1368683772161603e-13
2021-06-15 00:00:00,1.1368683772161603e-13
2021-06-15 01:00:00,1.1368683772161603e-13
2021-06-15 02:00:00,1.1368683772161603e-13
2021-06-15 03:00:00,1.1368683772161603e-13
2021-06-15 04:00:00,1.1368683772161603e-13
2021-06-15 05:00:00,1.1368683772161603e-13
2021-06-15 06:00:00,1.1368683772161603e-13
2021-06-15 07:00:00,1.1368683772161603e-13
2021-06-15 08:00:00,10.815681691708505
2021-06-15 09:00:00,10.90161380077916
2021-06-15 10:00:00,1.9482804674458976
2021-06-15 11:00:00,0.40106355066541255
2021-06-15 12:00:00,0.4229189394785635
2021-06-15 13:00:00,0.4229189394785635
2021-06-15 14:00:00,0.4229189394785635
2021-06-15 15:00:00,0.4229189394785635
2021-06-15 16:00:00,0.4229189394785635
2021-06-15 17:00:00,0.4229189394785635
2021-06-15 18:00:00,0.4229189394785635
2021-06-15 19:00:00,0.4229189394785635
2021-06-15 20:00:00,0.4229189394785635
2021-06-15 21:00:00,0.4229189394785635
2021-06-15 22:00:00,0.4229189394785635
2021-06-15 23:00:00,0.4229189394785635
2021-06-16 00:00:00,0.4229189394785635
2021-06-16 01:00:00,0.4229189394785635
2021-06-16 02:00:00,0.4229189394785635
2021-06-16 03:00:00,0.4229189394785635
2021-06-16 04:00:00,0.4229189394785635
2021-06-16 05:00:00,0.4229189394785635
2021-06-16 06:00:00,0.4229189394785635
2021-06-16 07:00:00,0.4229189394785635
2021-06-16 08:00:00,0.4229189394785635
2021-06-16 09:00:00,0.4229189394785635
2021-06-16 10:00:00,0.4229189394785635
2021-06-16 11:00:00,0.4229189394785635
2021-06-16 12:00:00,0.4229189394785635
2021-06-16 13:00:00,0.4229189394785635
2021-06-16 14:00:00,0.4229189394785635
2021-06-16 15:00:00,0.4229189394785635
2021-06-16 16:00:00,0.4229189394785635
2021-06-16 17:00:00,0.4229189394785635
2021-06-16 18:00:00,0.4229189394785635
2021-06-16 19:00:00,0.4229189394785635
2021-06-16 20:00:00,0.4229189394785635
2021-06-16 21:00:00,0.4229189394785635
2021-06-16 22:00:00,0.4229189394785635
2021-06-16 23:00:00,0.4229189394785635
2021-06-17 00:00:00,0.4229189394785635
2021-06-17 01:00:00,0.4229189394785635
2021-06-17 02:00:00,0.4229189394785635
2021-06-17 03:00:00,0.4229189394785635
2021-06-17 04:00:00,0.4229189394785635
2021-06-17 05:00:00,0.4229189394785635
2021-06-17 06:00:00,0.4229189394785635
2021-06-17 07:00:00,0.4229189394785635
2021-06-17 08:00:00,0.4229189394785635
2021-06-17 09:00:00,0.4229189394785635
2021-06-17 10:00:00,0.4229189394785635
2021-06-17 11:00:00,0.4229189394785635
2021-06-17 12:00:00,0.3937784210611426
2021-06-17 13:00:00,0.3847019989090086
2021-06-17 14:00:00,0.385566290038696
2021-06-17 15:00:00,0.385566290038696
2021-06-17 16:00:00,0.385566290038696
2021-06-17 17:00:00,0.385566290038696
2021-06-17 18:00:00,0.385566290038696
2021-06-17 19:00:00,0.385566290038696
2021-06-17 20:00:00,0.2628061342234105
2021-06-17 21:00:00,0.017285822592953082
2021-06-17 22:00:00,0.017285822592953082
2021-06-17 23:00:00,0.017285822592953082
2021-06-18 00:00:00,0.017285822592953082
2021-06-18 01:00:00,0.017285822592953082
2021-06-18 02:00:00,0.017285822592953082
2021-06-18 03:00:00,0.017285822592953082
2021-06-18 04:00:00,0.017285822592953082
2021-06-18 05:00:00,0.017285822592953082
2021-06-18 06:00:00,0.017285822592953082
2021-06-18 07:00:00,0.017285822592953082
2021-06-18 08:00:00,0.017285822592953082
2021-06-18 09:00:00,0.6045943565098924
2021-06-18 10:00:00,1.7792114243435435
2021-06-18 11:00:00,1.7780590361707027
2021-06-18 12:00:00,1.7619256017507041
2021-06-18 13:00:00,1.7619256017507041
2021-06-18 14:00:00,1.7619256017507041
2021-06-18 15:00:00,1.7619256017507041
2021-06-18 16:00:00,1.6738293216631064
2021-06-18 17:00:00,1.1368683772161603e-13
2021-06-18 18:00:00,1.1368683772161603e-13
2021-06-18 19:00:00,1.1368683772161603e-13
2021-06-18 20:00:00,1.1368683772161603e-13
2021-06-18 21:00:00,1.1368683772161603e-13
2021-06-18 22:00:00,1.1368683772161603e-13
2021-06-18 23:00:00,1.1368683772161603e-13
2021-06-19 00:00:00,1.1368683772161603e-13
2021-06-19 01:00:00,1.1368683772161603e-13
2021-06-19 02:00:00,1.1368683772161603e-13
2021-06-19 03:00:00,1.1368683772161603e-13
2021-06-19 04:00:00,1.1368683772161603e-13
2021-06-19 05:00:00,1.1368683772161603e-13
2021-06-19 06:00:00,1.1368683772161603e-13
2021-06-19 07:00:00,1.1368683772161603e-13
2021-06-19 08:00:00,1.1368683772161603e-13
2021-06-19 09:00:00,1.1368683772161603e-13
2021-06-19 10:00:00,1.1368683772161603e-13
2021-06-19 11:00:00,1.1368683772161603e-13
2021-06-19 12:00:00,1.1368683772161603e-13
2021-06-19 13:00:00,1.1368683772161603e-13
2021-06-19 14:00:00,1.1368683772161603e-13
2021-06-19 15:00:00,1.1368683772161603e-13
2021-06-19 16:00:00,1.1368683772161603e-13
2021-06-19 17:00:00,1.1368683772161603e-13
2021-06-19 18:00:00,1.1368683772161603e-13
2021-06-19 19:00:00,1.1368683772161603e-13
2021-06-19 20:00:00,1.1368683772161603e-13
2021-06-19 21:00:00,1.1368683772161603e-13
2021-06-19 22:00:00,1.1368683772161603e-13
2021-06-19 23:00:00,1.1368683772161603e-13
2021-06-20 00:00:00,1.1368683772161603e-13
2021-06-20 01:00:00,1.1368683772161603e-13
2021-06-20 02:00:00,1.1368683772161603e-13
2021-06-20 03:00:00,1.1368683772161603e-13
2021-06-20 04:00:00,1.1368683772161603e-13
2021-06-20 05:00:00,1.1368683772161603e-13
2021-06-20 06:00:00,1.1368683772161603e-13
2021-06-20 07:00:00,1.1368683772161603e-13
2021-06-20 08:00:00,1.1368683772161603e-13
2021-06-20 09:00:00,1.1368683772161603e-13
2021-06-20 10:00:00,1.1368683772161603e-13
2021-06-20 11:00:00,1.1368683772161603e-13
2021-06-20 12:00:00,1.1368683772161603e-13
2021-06-20 13:00:00,1.1368683772161603e-13
2021-06-20 14:00:00,1.1368683772161603e-13
2021-06-20 15:00:00,1.1368683772161603e-13
2021-06-20 16:00:00,1.1368683772161603e-13
2021-06-20 17:00:00,1.1368683772161603e-13
2021-06-20 18:00:00,1.1368683772161603e-13
2021-06-20 19:00:00,1.1368683772161603e-13
2021-06-20 20:00:00,1.1368683772161603e-13
2021-06-20 21:00:00,1.1368683772161603e-13
2021-06-20 22:00:00,1.1368683772161603e-13
2021-06-20 23:00:00,1.1368683772161603e-13
2021-06-21 00:00:00,1.1368683772161603e-13
2021-06-21 01:00:00,1.1368683772161603e-13
2021-06-21 02:00:00,1.1368683772161603e-13
2021-06-21 03:00:00,1.1368683772161603e-13
2021-06-21 04:00:00,1.1368683772161603e-13
2021-06-21 05:00:00,1.1368683772161603e-13
2021-06-21 06:00:00,1.1368683772161603e-13
2021-06-21 07:00:00,1.1368683772161603e-13
2021-06-21 08:00:00,1.1368683772161603e-13
2021-06-21 09:00:00,1.1368683772161603e-13
2021-06-21 10:00:00,1.1368683772161603e-13
2021-06-21 11:00:00,1.1368683772161603e-13
2021-06-21 12:00:00,1.1368683772161603e-13
2021-06-21 13:00:00,1.1368683772161603e-13
2021-06-21 14:00:00,1.1368683772161603e-13
2021-06-21 15:00:00,2.2780952380952613
2021-06-21 16:00:00,0.5695238095239574
2021-06-21 17:00:00,1.1368683772161603e-13
2021-06-21 18:00:00,1.1368683772161603e-13
2021-06-21 19:00:00,1.1368683772161603e-13
2021-06-21 20:00:00,1.1368683772161603e-13
2021-06-21 21:00:00,1.1368683772161603e-13
2021-06-21 22:00:00,1.1368683772161603e-13
2021-06-21 23:00:00,1.1368683772161603e-13
2021-06-22 00:00:00,1.1368683772161603e-13
2021-06-22 01:00:00,1.1368683772161603e-13
2021-06-22 02:00:00,1.1368683772161603e-13
2021-06-22 03:00:00,1.1368683772161603e-13
2021-06-22 04:00:00,1.1368683772161603e-13
2021-06-22 05:00:00,1.1368683772161603e-13
2021-06-22 06:00:00,1.1368683772161603e-13
2021-06-22 07:00:00,1.1368683772161603e-13
2021-06-22 08:00:00,1.1368683772161603e-13
2021-06-22 09:00:00,3.9148571428572723
2021-06-22 10:00:00,1.036285714285782
2021-06-22 11:00:00,0.710395010395132
2021-06-22 12:00:00,4.262370062370223
2021-06-22 13:00:00,4.262370062370223
2021-06-22 14:00:00,4.262370062370223
2021-06-22 15:00:00,4.262370062370223
2021-06-22 16:00:00,4.262370062370223
2021-06-22 17:00:00,4.262370062370223
2021-06-22 18:00:00,4.262370062370223
2021-06-22 19:00:00,0.7814345114346679
2021-06-22 20:00:00,1.1368683772161603e-13
2021-06-22 21:00:00,1.1368683772161603e-13
2021-06-22 22:00:00,1.1368683772161603e-13
2021-06-22 23:00:00,1.1368683772161603e-13
2021-06-23 00:00:00,1.1368683772161603e-13
2021-06-23 01:00:00,1.1368683772161603e-13
2021-06-23 02:00:00,1.1368683772161603e-13
2021-06-23 03:00:00,1.1368683772161603e-13
